# x,y,z
-3.970155715942382812e+01,-6.060745849609375000e+02,4.530677490234375000e+02
-3.976579284667968750e+01,-6.055628051757812500e+02,4.534863586425781250e+02
-3.983712005615234375e+01,-6.050468750000000000e+02,4.539032287597656250e+02
-3.991677093505859375e+01,-6.045255126953125000e+02,4.543168029785156250e+02
-4.000489807128906250e+01,-6.040010375976562500e+02,4.547290649414062500e+02
-4.010171127319335938e+01,-6.034725952148437500e+02,4.551399841308593750e+02
-4.020800399780273438e+01,-6.029418334960937500e+02,4.555509643554687500e+02
-4.032350158691406250e+01,-6.024084472656250000e+02,4.559632568359375000e+02
-4.045031738281250000e+01,-6.018719482421875000e+02,4.563750610351562500e+02
-4.058691024780273438e+01,-6.013348999023437500e+02,4.567892761230468750e+02
-4.073568725585937500e+01,-6.007944946289062500e+02,4.572021484375000000e+02
-4.089375305175781250e+01,-6.002548217773437500e+02,4.576185913085937500e+02
-4.106358718872070312e+01,-5.997130126953125000e+02,4.580339965820312500e+02
-4.124272155761718750e+01,-5.991729125976562500e+02,4.584563903808593750e+02
-4.143166732788085938e+01,-5.986334228515625000e+02,4.588818054199218750e+02
-4.162954711914062500e+01,-5.980952758789062500e+02,4.593139343261718750e+02
-4.183415222167968750e+01,-5.975600585937500000e+02,4.597507629394531250e+02
-4.204654693603515625e+01,-5.970265502929687500e+02,4.601929016113281250e+02
-4.226407241821289062e+01,-5.964989624023437500e+02,4.606430358886718750e+02
-4.248822784423828125e+01,-5.959757690429687500e+02,4.611002807617187500e+02
-4.271558761596679688e+01,-5.954603881835937500e+02,4.615670776367187500e+02
-4.294741821289062500e+01,-5.949508056640625000e+02,4.620399475097656250e+02
-4.318053436279296875e+01,-5.944500732421875000e+02,4.625230102539062500e+02
-4.341492080688476562e+01,-5.939588623046875000e+02,4.630155639648437500e+02
-4.364876937866210938e+01,-5.934788818359375000e+02,4.635193176269531250e+02
-4.388200759887695312e+01,-5.930092163085937500e+02,4.640319519042968750e+02
-4.411382675170898438e+01,-5.925518188476562500e+02,4.645525207519531250e+02
-4.434249496459960938e+01,-5.921080932617187500e+02,4.650837707519531250e+02
-4.456813049316406250e+01,-5.916796875000000000e+02,4.656219787597656250e+02
-4.478934097290039062e+01,-5.912650756835937500e+02,4.661701965332031250e+02
-4.500693893432617188e+01,-5.908664550781250000e+02,4.667239379882812500e+02
-4.522020721435546875e+01,-5.904821166992187500e+02,4.672856750488281250e+02
-4.542642593383789062e+01,-5.901163330078125000e+02,4.678564147949218750e+02
-4.562938690185546875e+01,-5.897655639648437500e+02,4.684309082031250000e+02
-4.582598876953125000e+01,-5.894318847656250000e+02,4.690120239257812500e+02
-4.601652526855468750e+01,-5.891146240234375000e+02,4.695980224609375000e+02
-4.620283126831054688e+01,-5.888132934570312500e+02,4.701864929199218750e+02
-4.638248062133789062e+01,-5.885296630859375000e+02,4.707793884277343750e+02
-4.655661773681640625e+01,-5.882622070312500000e+02,4.713764038085937500e+02
-4.672497177124023438e+01,-5.880117797851562500e+02,4.719761657714843750e+02
-4.688982391357421875e+01,-5.877769165039062500e+02,4.725758666992187500e+02
-4.705031967163085938e+01,-5.875581665039062500e+02,4.731757202148437500e+02
-4.720444869995117188e+01,-5.873560180664062500e+02,4.737762145996093750e+02
-4.735401535034179688e+01,-5.871690673828125000e+02,4.743764953613281250e+02
-4.749864959716796875e+01,-5.869968872070312500e+02,4.749754943847656250e+02
-4.763995742797851562e+01,-5.868386230468750000e+02,4.755714721679687500e+02
-4.777756118774414062e+01,-5.866951293945312500e+02,4.761645202636718750e+02
-4.791086578369140625e+01,-5.865653686523437500e+02,4.767542724609375000e+02
-4.804114532470703125e+01,-5.864490356445312500e+02,4.773408508300781250e+02
-4.816698837280273438e+01,-5.863451538085937500e+02,4.779241638183593750e+02
-4.828948211669921875e+01,-5.862528076171875000e+02,4.785033264160156250e+02
-4.840803146362304688e+01,-5.861716308593750000e+02,4.790780639648437500e+02
-4.852291488647460938e+01,-5.861005859375000000e+02,4.796475219726562500e+02
-4.863430404663085938e+01,-5.860399780273437500e+02,4.802120056152343750e+02
-4.874171447753906250e+01,-5.859881591796875000e+02,4.807706909179687500e+02
-4.884574127197265625e+01,-5.859459228515625000e+02,4.813234252929687500e+02
-4.894524383544921875e+01,-5.859115600585937500e+02,4.818693847656250000e+02
-4.904105377197265625e+01,-5.858851928710937500e+02,4.824086608886718750e+02
-4.913160705566406250e+01,-5.858650512695312500e+02,4.829414367675781250e+02
-4.921750259399414062e+01,-5.858507690429687500e+02,4.834676208496093750e+02
-4.929735183715820312e+01,-5.858418579101562500e+02,4.839873352050781250e+02
-4.937209701538085938e+01,-5.858371582031250000e+02,4.845002746582031250e+02
-4.944047546386718750e+01,-5.858365478515625000e+02,4.850068969726562500e+02
-4.950323486328125000e+01,-5.858391723632812500e+02,4.855066223144531250e+02
-4.955915832519531250e+01,-5.858450317382812500e+02,4.859998474121093750e+02
-4.960913467407226562e+01,-5.858530883789062500e+02,4.864860534667968750e+02
-4.965176773071289062e+01,-5.858627319335937500e+02,4.869656982421875000e+02
-4.968804550170898438e+01,-5.858735351562500000e+02,4.874383239746093750e+02
-4.971655273437500000e+01,-5.858848266601562500e+02,4.879045410156250000e+02
-4.973819351196289062e+01,-5.858964843750000000e+02,4.883638916015625000e+02
-4.975198745727539062e+01,-5.859074707031250000e+02,4.888166503906250000e+02
-4.975850296020507812e+01,-5.859181518554687500e+02,4.892619323730468750e+02
-4.975763320922851562e+01,-5.859274291992187500e+02,4.897005004882812500e+02
-4.974927139282226562e+01,-5.859351806640625000e+02,4.901315917968750000e+02
-4.973411178588867188e+01,-5.859404907226562500e+02,4.905557556152343750e+02
-4.971109390258789062e+01,-5.859436645507812500e+02,4.909725036621093750e+02
-4.968178558349609375e+01,-5.859439697265625000e+02,4.913817443847656250e+02
-4.964580917358398438e+01,-5.859414672851562500e+02,4.917845458984375000e+02
-4.960372161865234375e+01,-5.859358520507812500e+02,4.921798400878906250e+02
-4.955607604980468750e+01,-5.859270019531250000e+02,4.925690307617187500e+02
-4.950235748291015625e+01,-5.859148559570312500e+02,4.929515380859375000e+02
-4.944412231445312500e+01,-5.858988037109375000e+02,4.933274536132812500e+02
-4.938120651245117188e+01,-5.858786621093750000e+02,4.936979370117187500e+02
-4.931387329101562500e+01,-5.858543701171875000e+02,4.940617370605468750e+02
-4.924312210083007812e+01,-5.858256225585937500e+02,4.944202880859375000e+02
-4.916880416870117188e+01,-5.857922363281250000e+02,4.947738647460937500e+02
-4.909220504760742188e+01,-5.857536010742187500e+02,4.951217041015625000e+02
-4.901387405395507812e+01,-5.857100830078125000e+02,4.954660949707031250e+02
-4.893339538574218750e+01,-5.856618041992187500e+02,4.958070068359375000e+02
-4.885198211669921875e+01,-5.856087036132812500e+02,4.961442871093750000e+02
-4.876943206787109375e+01,-5.855512695312500000e+02,4.964803771972656250e+02
-4.868565368652343750e+01,-5.854891967773437500e+02,4.968152465820312500e+02
-4.860191726684570312e+01,-5.854218750000000000e+02,4.971490173339843750e+02
-4.851776504516601562e+01,-5.853496093750000000e+02,4.974841308593750000e+02
-4.843309402465820312e+01,-5.852722778320312500e+02,4.978203430175781250e+02
-4.834877014160156250e+01,-5.851891479492187500e+02,4.981577453613281250e+02
-4.826372146606445312e+01,-5.851011962890625000e+02,4.984983520507812500e+02
-4.817831802368164062e+01,-5.850080566406250000e+02,4.988416442871093750e+02
-4.809359741210937500e+01,-5.849089965820312500e+02,4.991880493164062500e+02
-4.800799942016601562e+01,-5.848052368164062500e+02,4.995394287109375000e+02
-4.792224884033203125e+01,-5.846966552734375000e+02,4.998956604003906250e+02
-4.783711242675781250e+01,-5.845824584960937500e+02,5.002577819824218750e+02
-4.775057983398437500e+01,-5.844634399414062500e+02,5.006261291503906250e+02
-4.766386413574218750e+01,-5.843390502929687500e+02,5.010003967285156250e+02
-4.757642364501953125e+01,-5.842086181640625000e+02,5.013814086914062500e+02
-4.748752975463867188e+01,-5.840722045898437500e+02,5.017687072753906250e+02
-4.739891052246093750e+01,-5.839293823242187500e+02,5.021628723144531250e+02
-4.730894088745117188e+01,-5.837806396484375000e+02,5.025638427734375000e+02
-4.721879577636718750e+01,-5.836256713867187500e+02,5.029716491699218750e+02
-4.712854766845703125e+01,-5.834642333984375000e+02,5.033869018554687500e+02
-4.703728103637695312e+01,-5.832972412109375000e+02,5.038093261718750000e+02
-4.694612884521484375e+01,-5.831231689453125000e+02,5.042392883300781250e+02
-4.685366821289062500e+01,-5.829433593750000000e+02,5.046772766113281250e+02
-4.676151275634765625e+01,-5.827565917968750000e+02,5.051239013671875000e+02
-4.666882705688476562e+01,-5.825634155273437500e+02,5.055793457031250000e+02
-4.657656097412109375e+01,-5.823632202148437500e+02,5.060436706542968750e+02
-4.648422622680664062e+01,-5.821565551757812500e+02,5.065170288085937500e+02
-4.639194107055664062e+01,-5.819435424804687500e+02,5.069987792968750000e+02
-4.629962921142578125e+01,-5.817235107421875000e+02,5.074892578125000000e+02
-4.620708084106445312e+01,-5.814968872070312500e+02,5.079882507324218750e+02
-4.611465072631835938e+01,-5.812634277343750000e+02,5.084959716796875000e+02
-4.602222442626953125e+01,-5.810235595703125000e+02,5.090119323730468750e+02
-4.593009948730468750e+01,-5.807766723632812500e+02,5.095370483398437500e+02
-4.583857727050781250e+01,-5.805222778320312500e+02,5.100726013183593750e+02
-4.574702453613281250e+01,-5.802601318359375000e+02,5.106183166503906250e+02
-4.565561294555664062e+01,-5.799901123046875000e+02,5.111730957031250000e+02
-4.556364822387695312e+01,-5.797131347656250000e+02,5.117371826171875000e+02
-4.547245788574218750e+01,-5.794287109375000000e+02,5.123103637695312500e+02
-4.538133621215820312e+01,-5.791376953125000000e+02,5.128916625976562500e+02
-4.529100418090820312e+01,-5.788395385742187500e+02,5.134810791015625000e+02
-4.520077896118164062e+01,-5.785342407226562500e+02,5.140784912109375000e+02
-4.511046981811523438e+01,-5.782219848632812500e+02,5.146838989257812500e+02
-4.502132797241210938e+01,-5.779025878906250000e+02,5.152975463867187500e+02
-4.493246459960937500e+01,-5.775765380859375000e+02,5.159197387695312500e+02
-4.484387207031250000e+01,-5.772432861328125000e+02,5.165501708984375000e+02
-4.475526809692382812e+01,-5.769032592773437500e+02,5.171878662109375000e+02
-4.466569900512695312e+01,-5.765568237304687500e+02,5.178320922851562500e+02
-4.457590484619140625e+01,-5.762036743164062500e+02,5.184827880859375000e+02
-4.448596191406250000e+01,-5.758449096679687500e+02,5.191389160156250000e+02
-4.439530944824218750e+01,-5.754806518554687500e+02,5.198005371093750000e+02
-4.430444717407226562e+01,-5.751105346679687500e+02,5.204683227539062500e+02
-4.421289062500000000e+01,-5.747348632812500000e+02,5.211416015625000000e+02
-4.412019729614257812e+01,-5.743538208007812500e+02,5.218207397460937500e+02
-4.402693176269531250e+01,-5.739668579101562500e+02,5.225065307617187500e+02
-4.393253326416015625e+01,-5.735748291015625000e+02,5.231983032226562500e+02
-4.383625030517578125e+01,-5.731785888671875000e+02,5.238942871093750000e+02
-4.373828887939453125e+01,-5.727782592773437500e+02,5.245939941406250000e+02
-4.363817977905273438e+01,-5.723740844726562500e+02,5.252971801757812500e+02
-4.353526687622070312e+01,-5.719666137695312500e+02,5.260028686523437500e+02
-4.342969894409179688e+01,-5.715560913085937500e+02,5.267114257812500000e+02
-4.332159805297851562e+01,-5.711423339843750000e+02,5.274231567382812500e+02
-4.321025085449218750e+01,-5.707257080078125000e+02,5.281383666992187500e+02
-4.309484481811523438e+01,-5.703066406250000000e+02,5.288576660156250000e+02
-4.297565841674804688e+01,-5.698848266601562500e+02,5.295817871093750000e+02
-4.285224533081054688e+01,-5.694611816406250000e+02,5.303082885742187500e+02
-4.272439956665039062e+01,-5.690366210937500000e+02,5.310355224609375000e+02
-4.259181976318359375e+01,-5.686112060546875000e+02,5.317631835937500000e+02
-4.245438385009765625e+01,-5.681847534179687500e+02,5.324918212890625000e+02
-4.231155395507812500e+01,-5.677577514648437500e+02,5.332215576171875000e+02
-4.216277313232421875e+01,-5.673304443359375000e+02,5.339526977539062500e+02
-4.200821685791015625e+01,-5.669025878906250000e+02,5.346862792968750000e+02
-4.184775543212890625e+01,-5.664750976562500000e+02,5.354213256835937500e+02
-4.168107986450195312e+01,-5.660488281250000000e+02,5.361550292968750000e+02
-4.150815582275390625e+01,-5.656234130859375000e+02,5.368876342773437500e+02
-4.132890319824218750e+01,-5.651987304687500000e+02,5.376196899414062500e+02
-4.114282226562500000e+01,-5.647746582031250000e+02,5.383521118164062500e+02
-4.095014190673828125e+01,-5.643517456054687500e+02,5.390857543945312500e+02
-4.075085449218750000e+01,-5.639300537109375000e+02,5.398182373046875000e+02
-4.054523468017578125e+01,-5.635104980468750000e+02,5.405484619140625000e+02
-4.033283233642578125e+01,-5.630930175781250000e+02,5.412770385742187500e+02
-4.011318969726562500e+01,-5.626769409179687500e+02,5.420046997070312500e+02
-3.988642883300781250e+01,-5.622622070312500000e+02,5.427330322265625000e+02
-3.965292358398437500e+01,-5.618491821289062500e+02,5.434594116210937500e+02
-3.941282653808593750e+01,-5.614386596679687500e+02,5.441829223632812500e+02
-3.916569137573242188e+01,-5.610303344726562500e+02,5.449049072265625000e+02
-3.891145324707031250e+01,-5.606241455078125000e+02,5.456263427734375000e+02
-3.865155410766601562e+01,-5.602205200195312500e+02,5.463457641601562500e+02
-3.838547897338867188e+01,-5.598189697265625000e+02,5.470621948242187500e+02
-3.811280059814453125e+01,-5.594196166992187500e+02,5.477767333984375000e+02
-3.783279037475585938e+01,-5.590224609375000000e+02,5.484902954101562500e+02
-3.754712295532226562e+01,-5.586273803710937500e+02,5.492008056640625000e+02
-3.725576400756835938e+01,-5.582343139648437500e+02,5.499090576171875000e+02
-3.695767593383789062e+01,-5.578433837890625000e+02,5.506152954101562500e+02
-3.665444564819335938e+01,-5.574544677734375000e+02,5.513192749023437500e+02
-3.634617996215820312e+01,-5.570673217773437500e+02,5.520202636718750000e+02
-3.603185653686523438e+01,-5.566824340820312500e+02,5.527185058593750000e+02
-3.571237182617187500e+01,-5.562996826171875000e+02,5.534150390625000000e+02
-3.538883972167968750e+01,-5.559180297851562500e+02,5.541087036132812500e+02
-3.506058120727539062e+01,-5.555382080078125000e+02,5.547994995117187500e+02
-3.472733688354492188e+01,-5.551604003906250000e+02,5.554879150390625000e+02
-3.439030456542968750e+01,-5.547835083007812500e+02,5.561734619140625000e+02
-3.404915618896484375e+01,-5.544080810546875000e+02,5.568565673828125000e+02
-3.370385360717773438e+01,-5.540339355468750000e+02,5.575368041992187500e+02
-3.335582733154296875e+01,-5.536605224609375000e+02,5.582140502929687500e+02
-3.300418472290039062e+01,-5.532881469726562500e+02,5.588886718750000000e+02
-3.264919662475585938e+01,-5.529161987304687500e+02,5.595604858398437500e+02
-3.229222488403320312e+01,-5.525443115234375000e+02,5.602293701171875000e+02
-3.193218803405761719e+01,-5.521730346679687500e+02,5.608958129882812500e+02
-3.157010650634765625e+01,-5.518015136718750000e+02,5.615595092773437500e+02
-3.120653343200683594e+01,-5.514299926757812500e+02,5.622201538085937500e+02
-3.084042358398437500e+01,-5.510584716796875000e+02,5.628776855468750000e+02
-3.047348976135253906e+01,-5.506859130859375000e+02,5.635322265625000000e+02
-3.010535621643066406e+01,-5.503127441406250000e+02,5.641837158203125000e+02
-2.973546791076660156e+01,-5.499384155273437500e+02,5.648325195312500000e+02
-2.936541938781738281e+01,-5.495625000000000000e+02,5.654788208007812500e+02
-2.899419403076171875e+01,-5.491859130859375000e+02,5.661220703125000000e+02
-2.862249755859375000e+01,-5.488065795898437500e+02,5.667631225585937500e+02
-2.825123214721679688e+01,-5.484251098632812500e+02,5.674016113281250000e+02
-2.787900733947753906e+01,-5.480422363281250000e+02,5.680370483398437500e+02
-2.750755500793457031e+01,-5.476555175781250000e+02,5.686710205078125000e+02
-2.713684082031250000e+01,-5.472659912109375000e+02,5.693026123046875000e+02
-2.676561355590820312e+01,-5.468735961914062500e+02,5.699319458007812500e+02
-2.639557456970214844e+01,-5.464768676757812500e+02,5.705604248046875000e+02
-2.602533912658691406e+01,-5.460773315429687500e+02,5.711865844726562500e+02
-2.565489196777343750e+01,-5.456737670898437500e+02,5.718118286132812500e+02
-2.528603553771972656e+01,-5.452655029296875000e+02,5.724362792968750000e+02
-2.491708946228027344e+01,-5.448530273437500000e+02,5.730587768554687500e+02
-2.454919815063476562e+01,-5.444351806640625000e+02,5.736817016601562500e+02
-2.418255233764648438e+01,-5.440120849609375000e+02,5.743043823242187500e+02
-2.381553459167480469e+01,-5.435844726562500000e+02,5.749270019531250000e+02
-2.344988822937011719e+01,-5.431508178710937500e+02,5.755516967773437500e+02
-2.308480453491210938e+01,-5.427120971679687500e+02,5.761770019531250000e+02
-2.271990013122558594e+01,-5.422692260742187500e+02,5.768037109375000000e+02
-2.235643386840820312e+01,-5.418204956054687500e+02,5.774338989257812500e+02
-2.199260520935058594e+01,-5.413680419921875000e+02,5.780653076171875000e+02
-2.162871551513671875e+01,-5.409107055664062500e+02,5.786999511718750000e+02
-2.126534843444824219e+01,-5.404492797851562500e+02,5.793379516601562500e+02
-2.090125083923339844e+01,-5.399847412109375000e+02,5.799781494140625000e+02
-2.053747749328613281e+01,-5.395169067382812500e+02,5.806234741210937500e+02
-2.017383575439453125e+01,-5.390464477539062500e+02,5.812724609375000000e+02
-1.980943107604980469e+01,-5.385741577148437500e+02,5.819246826171875000e+02
-1.944554519653320312e+01,-5.380999755859375000e+02,5.825827026367187500e+02
-1.908103370666503906e+01,-5.376245117187500000e+02,5.832443847656250000e+02
-1.871492576599121094e+01,-5.371488037109375000e+02,5.839106445312500000e+02
-1.834760665893554688e+01,-5.366723632812500000e+02,5.845831909179687500e+02
-1.797873878479003906e+01,-5.361965942382812500e+02,5.852595825195312500e+02
-1.760755348205566406e+01,-5.357207641601562500e+02,5.859429321289062500e+02
-1.723427963256835938e+01,-5.352459106445312500e+02,5.866326904296875000e+02
-1.685816383361816406e+01,-5.347711791992187500e+02,5.873275756835937500e+02
-1.647963905334472656e+01,-5.342978515625000000e+02,5.880302124023437500e+02
-1.609807014465332031e+01,-5.338250732421875000e+02,5.887384033203125000e+02
-1.571383953094482422e+01,-5.333531494140625000e+02,5.894523315429687500e+02
-1.532644557952880859e+01,-5.328825073242187500e+02,5.901734619140625000e+02
-1.493535232543945312e+01,-5.324127807617187500e+02,5.908994140625000000e+02
-1.454045391082763672e+01,-5.319445800781250000e+02,5.916329345703125000e+02
-1.414207363128662109e+01,-5.314769287109375000e+02,5.923735351562500000e+02
-1.373995208740234375e+01,-5.310086059570312500e+02,5.931209716796875000e+02
-1.333438014984130859e+01,-5.305407104492187500e+02,5.938782348632812500e+02
-1.292526435852050781e+01,-5.300712280273437500e+02,5.946430664062500000e+02
-1.251274204254150391e+01,-5.296022338867187500e+02,5.954180297851562500e+02
-1.209717369079589844e+01,-5.291334228515625000e+02,5.962019653320312500e+02
-1.167810916900634766e+01,-5.286637573242187500e+02,5.969948730468750000e+02
-1.125726032257080078e+01,-5.281948852539062500e+02,5.977980346679687500e+02
-1.083394813537597656e+01,-5.277246093750000000e+02,5.986104736328125000e+02
-1.040973281860351562e+01,-5.272552490234375000e+02,5.994346923828125000e+02
-9.982821464538574219e+00,-5.267846679687500000e+02,6.002691040039062500e+02
-9.554830551147460938e+00,-5.263137817382812500e+02,6.011164550781250000e+02
-9.125101089477539062e+00,-5.258426513671875000e+02,6.019768066406250000e+02
-8.692614555358886719e+00,-5.253700561523437500e+02,6.028494873046875000e+02
-8.257591247558593750e+00,-5.249001464843750000e+02,6.037359619140625000e+02
-7.820128440856933594e+00,-5.244296264648437500e+02,6.046352539062500000e+02
-7.380568981170654297e+00,-5.239629516601562500e+02,6.055481567382812500e+02
-6.936563491821289062e+00,-5.234981079101562500e+02,6.064724731445312500e+02
-6.491055011749267578e+00,-5.230379028320312500e+02,6.074110717773437500e+02
-6.042411804199218750e+00,-5.225816040039062500e+02,6.083622436523437500e+02
-5.589542388916015625e+00,-5.221287231445312500e+02,6.093263549804687500e+02
-5.133579730987548828e+00,-5.216821899414062500e+02,6.103040771484375000e+02
-4.673012256622314453e+00,-5.212399902343750000e+02,6.112954711914062500e+02
-4.207577228546142578e+00,-5.208052978515625000e+02,6.123005371093750000e+02
-3.737662792205810547e+00,-5.203737792968750000e+02,6.133187866210937500e+02
-3.264799356460571289e+00,-5.199485473632812500e+02,6.143508911132812500e+02
-2.787858247756958008e+00,-5.195257568359375000e+02,6.153956909179687500e+02
-2.308490276336669922e+00,-5.191102294921875000e+02,6.164549560546875000e+02
-1.825483798980712891e+00,-5.186967163085937500e+02,6.175274047851562500e+02
-1.342230558395385742e+00,-5.182891845703125000e+02,6.186143188476562500e+02
-8.565226197242736816e-01,-5.178842773437500000e+02,6.197138671875000000e+02
-3.720979988574981689e-01,-5.174835815429687500e+02,6.208276367187500000e+02
1.121229380369186401e-01,-5.170858154296875000e+02,6.219534301757812500e+02
5.936492681503295898e-01,-5.166909790039062500e+02,6.230926513671875000e+02
1.071428418159484863e+00,-5.162984619140625000e+02,6.242429199218750000e+02
1.543850421905517578e+00,-5.159079589843750000e+02,6.254049682617187500e+02
2.009406328201293945e+00,-5.155195312500000000e+02,6.265771484375000000e+02
2.467368125915527344e+00,-5.151333618164062500e+02,6.277579345703125000e+02
2.914942026138305664e+00,-5.147504272460937500e+02,6.289470825195312500e+02
3.351012468338012695e+00,-5.143692016601562500e+02,6.301423339843750000e+02
3.774009466171264648e+00,-5.139934692382812500e+02,6.313410034179687500e+02
4.181591033935546875e+00,-5.136190795898437500e+02,6.325426635742187500e+02
4.570680141448974609e+00,-5.132512817382812500e+02,6.337439575195312500e+02
4.941365718841552734e+00,-5.128883666992187500e+02,6.349441528320312500e+02
5.290022373199462891e+00,-5.125292968750000000e+02,6.361409301757812500e+02
5.615080356597900391e+00,-5.121796875000000000e+02,6.373303222656250000e+02
5.916009902954101562e+00,-5.118367919921875000e+02,6.385124511718750000e+02
6.190726280212402344e+00,-5.114993896484375000e+02,6.396838378906250000e+02
6.437633991241455078e+00,-5.111732482910156250e+02,6.408403930664062500e+02
6.655952453613281250e+00,-5.108570556640625000e+02,6.419809570312500000e+02
6.843800067901611328e+00,-5.105505065917968750e+02,6.431029052734375000e+02
7.000375270843505859e+00,-5.102521667480468750e+02,6.442042236328125000e+02
7.124620437622070312e+00,-5.099618225097656250e+02,6.452830200195312500e+02
7.214069366455078125e+00,-5.096829528808593750e+02,6.463369140625000000e+02
7.267445564270019531e+00,-5.094156188964843750e+02,6.473645629882812500e+02
7.284789085388183594e+00,-5.091578063964843750e+02,6.483652954101562500e+02
7.265690803527832031e+00,-5.089086608886718750e+02,6.493377685546875000e+02
7.208569049835205078e+00,-5.086679077148437500e+02,6.502800903320312500e+02
7.111590862274169922e+00,-5.084346618652343750e+02,6.511915893554687500e+02
6.974412441253662109e+00,-5.082075500488281250e+02,6.520718383789062500e+02
6.796993255615234375e+00,-5.079883117675781250e+02,6.529186401367187500e+02
6.579133987426757812e+00,-5.077768859863281250e+02,6.537308349609375000e+02
6.320682048797607422e+00,-5.075720520019531250e+02,6.545081176757812500e+02
6.021228790283203125e+00,-5.073738708496093750e+02,6.552510986328125000e+02
5.682083129882812500e+00,-5.071857299804687500e+02,6.559586791992187500e+02
5.302836418151855469e+00,-5.070084533691406250e+02,6.566310424804687500e+02
4.882329940795898438e+00,-5.068404541015625000e+02,6.572695312500000000e+02
4.427878379821777344e+00,-5.066838073730468750e+02,6.578713989257812500e+02
3.934846162796020508e+00,-5.065366821289062500e+02,6.584397583007812500e+02
3.409071683883666992e+00,-5.064026794433593750e+02,6.589738769531250000e+02
2.847823381423950195e+00,-5.062798767089843750e+02,6.594746093750000000e+02
2.255744457244873047e+00,-5.061701965332031250e+02,6.599427490234375000e+02
1.628670215606689453e+00,-5.060709533691406250e+02,6.603789672851562500e+02
9.751487970352172852e-01,-5.059830932617187500e+02,6.607827148437500000e+02
2.876601815223693848e-01,-5.059051818847656250e+02,6.611546020507812500e+02
-4.187481105327606201e-01,-5.058350524902343750e+02,6.614918212890625000e+02
-1.146073341369628906e+00,-5.057727050781250000e+02,6.617944946289062500e+02
-1.898970007896423340e+00,-5.057182312011718750e+02,6.620607910156250000e+02
-2.665194511413574219e+00,-5.056690368652343750e+02,6.622874755859375000e+02
-3.440566062927246094e+00,-5.056243896484375000e+02,6.624719848632812500e+02
-4.225730419158935547e+00,-5.055846862792968750e+02,6.626125488281250000e+02
-5.018705844879150391e+00,-5.055497741699218750e+02,6.627067260742187500e+02
-5.816519260406494141e+00,-5.055200500488281250e+02,6.627518920898437500e+02
-6.615713119506835938e+00,-5.054957580566406250e+02,6.627454833984375000e+02
-7.412532329559326172e+00,-5.054768371582031250e+02,6.626856689453125000e+02
-8.203530311584472656e+00,-5.054649353027343750e+02,6.625712280273437500e+02
-8.986802101135253906e+00,-5.054614868164062500e+02,6.624017333984375000e+02
-9.761007308959960938e+00,-5.054678649902343750e+02,6.621777343750000000e+02
-1.052425003051757812e+01,-5.054855957031250000e+02,6.619008178710937500e+02
-1.126930618286132812e+01,-5.055143432617187500e+02,6.615703735351562500e+02
-1.199637413024902344e+01,-5.055553894042968750e+02,6.611889648437500000e+02
-1.270545482635498047e+01,-5.056099853515625000e+02,6.607597045898437500e+02
-1.339371681213378906e+01,-5.056808471679687500e+02,6.602840576171875000e+02
-1.406123542785644531e+01,-5.057662353515625000e+02,6.597649536132812500e+02
-1.470625114440917969e+01,-5.058685302734375000e+02,6.592046508789062500e+02
-1.532839870452880859e+01,-5.059845275878906250e+02,6.586056518554687500e+02
-1.592512035369873047e+01,-5.061164245605468750e+02,6.579706420898437500e+02
-1.649276161193847656e+01,-5.062605285644531250e+02,6.573013305664062500e+02
-1.702992630004882812e+01,-5.064154968261718750e+02,6.566007690429687500e+02
-1.753492927551269531e+01,-5.065796813964843750e+02,6.558717041015625000e+02
-1.800595855712890625e+01,-5.067499694824218750e+02,6.551157226562500000e+02
-1.844095420837402344e+01,-5.069240417480468750e+02,6.543371582031250000e+02
-1.883669662475585938e+01,-5.070998229980468750e+02,6.535398559570312500e+02
-1.918642807006835938e+01,-5.072715148925781250e+02,6.527264404296875000e+02
-1.949162292480468750e+01,-5.074439697265625000e+02,6.519024658203125000e+02
-1.974911117553710938e+01,-5.076137390136718750e+02,6.510720825195312500e+02
-1.995469474792480469e+01,-5.077750854492187500e+02,6.502406616210937500e+02
-2.010725212097167969e+01,-5.079265441894531250e+02,6.494131469726562500e+02
-2.020968627929687500e+01,-5.080727539062500000e+02,6.485942993164062500e+02
-2.026035499572753906e+01,-5.082137756347656250e+02,6.477890625000000000e+02
-2.025936317443847656e+01,-5.083489074707031250e+02,6.470017700195312500e+02
-2.020852279663085938e+01,-5.084775390625000000e+02,6.462362670898437500e+02
-2.010997581481933594e+01,-5.085998840332031250e+02,6.454963378906250000e+02
-1.996600532531738281e+01,-5.087174987792968750e+02,6.447850952148437500e+02
-1.978206634521484375e+01,-5.088354187011718750e+02,6.441033325195312500e+02
-1.956073188781738281e+01,-5.089549255371093750e+02,6.434525756835937500e+02
-1.930381393432617188e+01,-5.090748291015625000e+02,6.428360595703125000e+02
-1.901610183715820312e+01,-5.091952514648437500e+02,6.422571411132812500e+02
-1.870057487487792969e+01,-5.093188171386718750e+02,6.417141723632812500e+02
-1.836211585998535156e+01,-5.094491882324218750e+02,6.412094116210937500e+02
-1.800078582763671875e+01,-5.095841979980468750e+02,6.407427978515625000e+02
-1.762168121337890625e+01,-5.097264099121093750e+02,6.403154296875000000e+02
-1.722245979309082031e+01,-5.098761596679687500e+02,6.399254760742187500e+02
-1.680983352661132812e+01,-5.100343322753906250e+02,6.395750122070312500e+02
